id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
933007,Guest Cottage with Hardwood Floors,5029549,Elizabeth,,Sherman Oaks,34.14474828434085,-118.43044975520438,Entire home/apt,139,3,8,2015-05-06,0.3,2,195
6171571,For long or short term tourism,32020490,Alice,,Arcadia,34.11860054837738,-118.0559040829002,Private room,68,1,0,,,4,365
2297533, Tranquil elegance in Beverly Hills,11734861,Leslie,,Beverly Hills,34.061734893607664,-118.41017202099377,Private room,175,1,32,2015-04-30,2.1,2,358
1909799,Venice Beach Ocean Boardwalk Studio,9910128,Cy,,Venice,33.985696486274385,-118.47158556480056,Entire home/apt,145,3,50,2015-05-19,3.2,1,306
6436885,"2 Bed, 2 Bath Luxury Hollywood Pad",3329979,Coy,,West Hollywood,34.08972714814425,-118.34521205950817,Entire home/apt,199,2,0,,,3,297
4198879,Craftsman Getaway ,9583022,C,,Burbank,34.18417421017945,-118.34307794382087,Entire home/apt,79,1,15,2015-05-06,2.0,3,316
1709338,Vintage 1 Bd. Spanish Style Apt.,4290392,Krista,,Fairfax,34.08734568997974,-118.34759947846966,Entire home/apt,120,2,8,2015-03-19,0.7,1,365
1763646,lovely 2 bedroom 2 bath condo ,1440005,Bryna,,West Hollywood,34.09434046908711,-118.36626682232665,Entire home/apt,210,3,1,2013-12-29,0.1,1,142
6053507,Sunset View Estate,2389119,TravelKeys,,Hollywood Hills West,34.09540682197967,-118.38094003084252,Entire home/apt,1885,7,0,,,1,363
6437092,Bright Bedroom in VENICE,482457,Kerstin,,Venice,33.99650891940291,-118.47409045249147,Private room,125,2,0,,,1,364
6185841,Fabulous West Hollywood Retreat!!!,14727082,Philip,,West Hollywood,34.08033693075247,-118.38509757355253,Entire home/apt,139,1,0,,,9,303
5619788,Top bunk bed in shared Room,4547677,Fernando,,Westlake,34.07092792699664,-118.2760625676158,Shared room,29,1,2,2015-05-06,2,1,71
3441206,Private bedroom in a 2 bedroom apt,11792103,Elian,,Long Beach,33.817917415846374,-118.21678452305231,Private room,70,1,0,,,1,365
5716278,"Bed+Bath+B’fast, close2 Griffith Pk",365847,Sutara And Steve,,Los Feliz,34.1030717113314,-118.30712013213089,Private room,64,2,10,2015-05-19,4.7,1,294
2969277,Enjoy your stay on a 47 foot yacht,14808185,Andrew,,Marina del Rey,33.98105058617158,-118.45110368936761,Entire home/apt,600,7,1,2014-08-25,0.1,1,365
730939,Architectural Guest House by Beach,2058273,Michelle,,Santa Monica,34.00631720860723,-118.47823696240377,Entire home/apt,190,3,4,2015-04-10,0.1,1,290
6391068,Big 2 BR 2 Bath Grove with Style!!!,20284504,Alan,,Fairfax,34.07476839290422,-118.3574000697884,Entire home/apt,249,1,0,,,4,304
6040396,Cozy Apt in the Heart of WEHO 1040,30869040,Steven,,West Hollywood,34.09022002027041,-118.39005266406335,Entire home/apt,100,3,0,,,2,329
3043976,Extra large bedroom with pvt bath ,15501072,Brenda,,Bellflower,33.884806034847344,-118.14321838000765,Private room,133,1,0,,,1,365
5381571,Silver Lake Private Room,4163838,Visperd,,Silver Lake,34.080109271932024,-118.2824072456855,Private room,80,1,2,2015-04-02,0.9,3,365
2210660,Hollywood Hills Weekend Paradise ,11275429,Scott,,Hollywood Hills,34.121710776487866,-118.32454228085336,Entire home/apt,1250,6,4,2014-10-04,0.4,1,211
5069497,Serenity Garden Guest House ,6425856,Christian,,Mid-City,34.04129872008819,-118.38516239513953,Entire home/apt,150,1,0,,,2,318
2473808,Beverly Hills close to Rodeo Dr,12652299,Shirley,,Beverly Hills,34.076268384967996,-118.39215288085167,Private room,99,1,0,,,1,365
6188530,Bed available in my room,29131445,Lucilla,,Westwood,34.05252236517083,-118.44315734774787,Shared room,40,1,1,2015-05-09,1,2,350
3077533,Lite and Airy Guesthouse with Gdn,14488107,Vicky,,Sherman Oaks,34.1567342990165,-118.4591788675129,Entire home/apt,125,3,5,2015-03-14,0.5,4,365
2175929,Walnut Place,11098005,Kim,,Venice,33.99431028989209,-118.44935297770854,Private room,145,1,1,2014-09-12,0.1,1,365
4718216,Private house with garden & bikes,21299325,Felix,,Venice,33.99789987355144,-118.47306418773601,Entire home/apt,190,3,3,2015-05-08,1.4,1,151
5194601,Newly renovated studio in Westwood,3675931,Lawrence,,Westwood,34.066990220030625,-118.45566551602558,Entire home/apt,149,1,3,2015-04-13,0.9,1,79
6303765,Boutique Hotel Experience,19965888,Cedric,,Mid-Wilshire,34.05286111215035,-118.34375928303442,Entire home/apt,125,1,0,,,2,295
2397013,"Lux, gorgeous, large w/ Marina view",11074109,Thalassa,,Marina del Rey,33.97726166996238,-118.45181315784379,Entire home/apt,130,5,0,,,1,141
4624841,Best Location! Epic Views! 3beds!!,2697699,Amazing Rentals,,Mid-Wilshire,34.065417388128694,-118.35062332600823,Entire home/apt,228,1,25,2015-05-20,4.4,5,353
3874930,Cozy private bedroom ,20020446,Pascale,,Mid-City,34.041174652300846,-118.38464000110845,Private room,95,1,0,,,1,258
3851222,HEART OF HOLLYWOOD!!!,19858374,Shane,,Hollywood,34.1040690830062,-118.33666650601118,Private room,99,1,0,,,1,362
4914856,Perfect family home away from home,2439681,Carolyn,,Woodland Hills,34.14743375430643,-118.5964392993272,Entire home/apt,145,1,3,2015-03-10,0.6,1,163
5549538,Topanga  Zen Surfer Sunrise Cottage,5258497,Gina,,Topanga,34.09177718580119,-118.60788401579839,Entire home/apt,95,2,18,2015-05-24,7.0,2,51
4286436,Chic Loft on tip of DTLA,2605616,Santrise,,Westlake,34.05898228008027,-118.26977261770143,Private room,75,2,0,,,1,301
6273521,Bright 2BR/2BA in Remodeled Duplex,4255186,Jacob,,West Los Angeles,34.044346900505104,-118.42197882618886,Entire home/apt,140,1,0,,,1,51
4658566,The Historic Mountain Mermaid Villa,24108656,Bill,,Topanga,34.115265276125214,-118.58062657160397,Entire home/apt,1250,1,6,2015-05-20,1.6,2,360
328473,"Central LA-Awesome, new 1 b/ba apt",1644564,Sunny,,View Park-Windsor Hills,33.99010923683735,-118.34877403580505,Entire home/apt,79,2,36,2015-05-02,1.5,2,282
5304428,Studio unit fully furnished private,6307223,Maria,,Temple City,34.110543054928,-118.06686854604224,Entire home/apt,88,1,0,,,4,365
6182828,Eagle Rock: Private Home,32069491,Duke,,Eagle Rock,34.12936608663171,-118.214733642723,Entire home/apt,150,2,3,2015-05-16,3,1,302
6172411,1 bedroom apartment w/ outside area,32022685,Desiree,,Pico-Robertson,34.051508584405894,-118.38053180798883,Entire home/apt,100,1,0,,,2,48
1194974,BEAUTIFUL 1BR/1BA CENTRALLY LOCATED,4898295,Castille,,North Hollywood,34.16915378426378,-118.38013475273767,Entire home/apt,100,21,0,,,1,271
4401911,The luxurious spanish style house ,22300403,Betty,,Hollywood Hills West,34.110110693778125,-118.3699311499152,Entire home/apt,899,2,0,,,6,365
1203955,Martha's Cottage ,1125561,Kimberley,,Eagle Rock,34.12885966021917,-118.19630055093518,Entire home/apt,95,3,11,2015-03-01,0.5,1,318
6306151,KOSHER FRIENDLY - LOFT WITH VIEW!,20056779,David And Orly - Kosher Rentals & Extended Stays,,Pico-Robertson,34.04770017592459,-118.37767914193071,Entire home/apt,99,1,0,,,15,365
5879734,Hollywood Hills Happiness,5097618,Hilary,,Hollywood Hills West,34.12033122787768,-118.36609486310641,Entire home/apt,150,1,0,,,1,365
145022,Original Santa Monica Beach Cottage,702329,Ram And Andre,,Santa Monica,34.00128863305837,-118.47931319835912,Entire home/apt,170,1,73,2015-05-04,1.6,2,340
4951608,Gorgeous Hollywood Hills Modern,243727,Matthew,,Hollywood Hills,34.12170000453664,-118.32210743915948,Entire home/apt,357,7,0,,,1,201
6089948,"Studio, Hollywood,location",5673073,Timur,,Hollywood Hills,34.10699599884626,-118.32620463938603,Entire home/apt,50,1,8,2015-05-18,7.3,9,226
2554602,2 bed/2bath near the grove & Lacma,8010447,Sky,,Mid-Wilshire,34.067452567964956,-118.35020718875492,Entire home/apt,199,2,4,2015-04-08,1.4,1,327
6451971,Great Apt on Bev Hills/Weho Border,32864985,Rachael,,Beverly Grove,34.0704827434505,-118.38028976467085,Entire home/apt,75,1,0,,,1,331
400478,Hostel near everything in L.A.,1497543,Kellie,,Harvard Heights,34.04595481111768,-118.31252526125074,Shared room,33,3,22,2015-05-09,0.6,15,341
680781,Luxury Modern 1 bedroom WEHO,1304475,G And Happy To Share My Home!,,Beverly Grove,34.088370603955475,-118.37419185820504,Entire home/apt,299,3,42,2015-03-29,1.5,4,357
1552793,Stylish Classic Hollywood Studio!!!,4107143,Mike,,Hollywood,34.08505363440536,-118.31493297586822,Entire home/apt,95,3,13,2015-03-27,0.6,6,266
696061,Venice Haven 1BDR  - Steps to Beach,2101623,Buz,,Venice,33.99318259631683,-118.47771951081167,Entire home/apt,105,1,93,2015-04-29,2.9,3,256
6031195,Master Bedroom available in home,24980932,Christine,,Mid-City,34.04847634535643,-118.3611554739593,Private room,75,1,0,,,1,87
3031763,1 bdrm in Hip Laurel Canyon ,3127239,Kiran,,Hollywood Hills West,34.11306894505552,-118.37687557748897,Entire home/apt,179,2,17,2015-04-19,1.4,12,339
3665891,Santa Monica Bungalow,909464,Dani,,Santa Monica,34.023996911696344,-118.49114417727435,Entire home/apt,150,2,0,,,1,84
6415690,Great New York style loft in LA,33465004,Paul,,Downtown,34.04736453185825,-118.25697284985436,Entire home/apt,1500,1,0,,,1,365
1859375,Spacious Studio - Ideal Location,9700970,Greg,,Santa Monica,34.02304608752559,-118.49977096777673,Entire home/apt,129,4,34,2015-04-23,1.8,1,183
2168920,Private Master Bedroom,10586866,Joel,,Burbank,34.18398791451327,-118.30148614881301,Private room,150,1,0,,,1,365
238059,Charming Lush Artist Retreat,1248316,Bo,,Silver Lake,34.081226929873125,-118.27674767664541,Entire home/apt,300,2,31,2015-05-08,0.7,4,365
1541517,West Hollywood -- w/ private bath!,6197767,Jeff,,Hollywood,34.09556440254543,-118.35190272176169,Private room,65,1,35,2015-05-03,1.6,8,361
1280301,"iHollywood II, Walk to attractions",4431106,Amina,,Hollywood,34.089083996637534,-118.3255496988449,Private room,75,1,104,2015-05-07,4.8,5,283
415159,Cozy Modern Hollywood Hills Home ,1680006,Matthew,,Hollywood Hills,34.12791317262069,-118.32248045998344,Entire home/apt,395,2,8,2014-08-26,0.2,1,127
4922112,The Red Room with a Sexy View,1323354,Tim,,Hollywood Hills,34.110211488643586,-118.32564845172988,Private room,75,1,38,2015-05-19,8.1,3,58
568304,Lovely apartment by the lake,2795929,Roni,,Echo Park,34.074520891419596,-118.26269878468348,Entire home/apt,65,3,3,2013-07-14,0.1,1,145
1446281,Westwood one bedroom apartment,7646029,Sara,,West Los Angeles,34.05281635292138,-118.43087586344879,Entire home/apt,79,1,1,2013-08-21,0.0,1,265
3442011,Spanish Style 2-Bedroom Bev Hills,17346468,Craig,,Beverly Hills,34.06780460852623,-118.38543934111,Entire home/apt,250,3,0,,,1,304
6286975,Clean room/ utilities/furniture,32682783,Shirley,,Alhambra,34.08906293925469,-118.14281095545097,Private room,75,1,0,,,1,365
6154984,Studio to yourself,24983672,Summer,,Westlake,34.054429571020584,-118.28803824392405,Entire home/apt,100,1,0,,,1,358
4857405,"LA Live, C. Center, Staples Center",24689607,Garo,,Downtown,34.03916544982918,-118.26982379642371,Entire home/apt,199,1,0,,,4,355
3946323,Brand new penthouse style suite!,20276188,Alan,,Koreatown,34.06226146399792,-118.29154618704285,Entire home/apt,389,1,0,,,1,365
6389896,2 bed rooms with a private bath,33311711,Walid,,Redondo Beach,33.840684429497294,-118.38435659746786,Private room,150,1,0,,,1,365
2068086,private room for rent,10577625,Sera,,Santa Monica,34.024479896509035,-118.49023466418443,Private room,120,10,0,,,1,365
1747120,Mid Century Modern Urban Oasis ,8157388,Mark,,Pasadena,34.15337662029896,-118.17573857301274,Entire home/apt,290,7,0,,,1,144
1336792,BIG STUDIO - AWESOME LOCATION,3990520,Aileen,,Palms,34.02625103800916,-118.41523466192312,Entire home/apt,115,2,7,2015-04-21,0.3,1,365
6449830,Room for rent in Luxury Penthouse,10140772,Fiona,,Sawtelle,34.046860396800085,-118.46245596514642,Private room,60,1,0,,,1,365
2243925,2BR Minutes from Santa Monica Beach,11461587,Alex,,Santa Monica,34.0385676156497,-118.47064710492126,Entire home/apt,175,1,14,2015-05-12,2.3,5,341
6185110,HUGE LOFT-ish home. Completely new,32081266,Nikki,,Westmont,33.95659099352319,-118.29482593287169,Private room,75,1,0,,,1,362
306974,Travel in and around Los Angeles ,1579198,Dell,,Watts,33.93240835732231,-118.24647333094991,Private room,153,1,0,,,1,365
3867265,Spacious & Bright 2stry Pent House!,698579,Brooke,,Downtown,34.04396620243656,-118.25121506316033,Entire home/apt,85,10,0,,,1,258
4317051,3Level Loft w/2BA | Sunset Junction,148358,Zack+Mel,,Silver Lake,34.08713479033342,-118.28316064813482,Entire home/apt,190,1,39,2015-05-23,5.2,12,69
4550062,Penthouse Apartment in Castle,15698675,James,,Hollywood Hills,34.107861095257164,-118.32900420252567,Entire home/apt,200,1,4,2015-05-17,1.5,1,359
3844477,1-Bedroom in heart of Chinatown!,5885077,Tory,,Elysian Park,34.06882825573921,-118.23555465348507,Entire home/apt,87,1,8,2015-05-12,1.0,2,261
925423,2 bedroom Charming Duplex,2755825,Yoon,,Eagle Rock,34.11850283766511,-118.21830782644423,Private room,130,1,0,,,1,365
669005,AMAZING WEST HOLLYWOOD CONDO SUBLET,5523,Khalid,,Beverly Grove,34.0865644930489,-118.37021345641196,Entire home/apt,165,3,1,2013-01-21,0.0,1,365
5607587,Charming 1930s Los Feliz studio.,5557354,Christina,,Los Feliz,34.10447730741026,-118.29313583739852,Entire home/apt,111,2,8,2015-05-17,4.8,1,70
5806581,Beach House in the heart of Venice,18670638,Josh,,Venice,33.98754977617131,-118.46734029805008,Entire home/apt,300,3,1,2015-04-16,0.8,1,201
1429272,Uber Cool 2 bd Apt Steps From Beach,6627585,Maxine,,Venice,33.97807319709415,-118.46729006559438,Entire home/apt,260,2,6,2015-04-12,0.3,2,298
6133660,"Gorgeous, roomy Los Feliz apartment",4059180,Jesse,,Los Feliz,34.1068268008472,-118.29749309682349,Entire home/apt,145,3,0,,,1,8
1962541,"Secure,Cozy private room. Queen bed",10141067,Anthony,,Sylmar,34.302531636197315,-118.45302347314255,Private room,57,1,13,2015-05-24,1.8,1,365
6292718,距离最近的mall只需步行15分钟 欢迎月租 900/月,32721089,确,,Northridge,34.25194052112668,-118.55821739745485,Private room,90,1,0,,,1,90
2404,deleted,2633,Jjjj,,Del Rey,33.984639546267715,-118.44006361584057,Shared room,85,1,0,,,1,365
2373790,Mediterranean in the Foothills,9950316,Amy,,Monrovia,34.15169686330489,-118.01069101235385,Entire home/apt,175,1,0,,,1,295
698058,Cozy & Bright 2/2 Perfect Location!,1376881,Ally,,Sherman Oaks,34.14772039955025,-118.44725193423005,Entire home/apt,220,4,4,2013-07-25,0.1,3,365
58732,Venice Beach Cottage - Walk 2 Beach,281372,Shamya,,Venice,33.9936140537394,-118.46874436992488,Entire home/apt,99,2,81,2015-05-06,1.5,2,90
6153629,Private Room- Luxury Hollywood Apt,23305091,Isabella,,Hollywood,34.10119787517317,-118.33608507303677,Private room,120,1,0,,,2,365
608556,New York Like Upper in Los Angeles ,2983334,Gena Yuvette,,Jefferson Park,34.035124835800076,-118.31766725967579,Entire home/apt,150,3,1,2014-05-24,0.1,1,365
1588569,Cute apartment in Los Angeles,266366,Joanna,,Fairfax,34.08638295392221,-118.34696251039965,Entire home/apt,85,2,6,2014-09-11,0.3,1,114
3076129,Quaint Studio Nestled Near Downtown,9185865,Constance,,Westlake,34.06023012503684,-118.26962111218725,Entire home/apt,90,2,0,,,1,365
4264402,Hollywood Bungalow,22136749,Justin,,Hollywood,34.08862006264383,-118.31071485666357,Private room,70,3,0,,,1,365
5759585,Southern California Couples retreat,16406543,Iyari,,East La Mirada,33.926524302886826,-117.9856689935359,Private room,99,3,0,,,5,363
5903672,Mt Washington Cabin Retreat,22915279,Amy,,Mount Washington,34.09960216291998,-118.20753660734024,Entire home/apt,100,1,0,,,1,23
6134723,Beautiful Santa Monica Beach,31435783,Christopher,,Santa Monica,34.012392011881836,-118.4836469853394,Private room,140,1,0,,,1,365
4557232,Spacious Brentwood 1 Bdrm/1 Bath,14515017,Whitney,,Brentwood,34.05631969695237,-118.4655211637017,Entire home/apt,150,1,0,,,1,168
3248208,Gorgeous CapeCod Style in Venice CA,16429528,Danielle,,Venice,33.98963374098106,-118.45313158893477,Entire home/apt,500,21,0,,,1,364
1650928,Hollywood Hills Getaway,8634336,Mary,,Hollywood Hills,34.113389690446226,-118.3433653875544,Entire home/apt,700,3,3,2015-01-06,0.2,1,356
5213751,Hollywood BLVD Gem +TOP FLOOR VIEW!,23088284,Evan,,Hollywood,34.102920813992114,-118.31080585137245,Entire home/apt,99,1,6,2015-05-21,2.2,4,357
1167574,Private room in Rancho Palos Verdes,6295036,Sonny,,Rancho Palos Verdes,33.756156972380914,-118.40471798003686,Private room,95,1,0,,,1,362
5762809,From Disneyland to Universal ,16406543,Iyari,,East La Mirada,33.92444439515901,-117.9845657000383,Private room,149,2,0,,,5,328
5798775,Studio by the beach!,30086237,Antoinette,,Hermosa Beach,33.868808383613356,-118.40442633409417,Entire home/apt,250,2,0,,,1,33
1941504,Guest House - Commuter's Dream,685411,Paul,,Highland Park,34.087818944658025,-118.21168237610694,Entire home/apt,95,5,3,2014-11-07,0.3,3,307
1590003,Echo Park Loft/Gallery/Event Space ,4397033,Stephanie,,Echo Park,34.0844426994194,-118.25181821866748,Entire home/apt,92,3,3,2015-03-18,0.2,2,357
5904156,Quiet room in Redondo Beach,15178116,Brian,,Redondo Beach,33.87924656903657,-118.36601911473763,Private room,65,1,0,,,1,334
1409099,Heaven at the Beach+500sf Oceandeck,7599550,Don,,Venice,33.98293621492071,-118.47117174861626,Entire home/apt,129,3,27,2015-05-20,1.8,2,233
6362784,Cosy apartment in Burbank,33122198,Anna,,Burbank,34.17896263064812,-118.29774214530806,Entire home/apt,70,1,0,,,1,12
2065467,New Years Malibu ZEN Ocean Retreat,5938637,Shivangi,,Malibu,34.00599317667217,-118.80997046644787,Entire home/apt,1300,16,0,,,1,365
5691526,Villa Bel Air Los Angeles ,19833474,Gabriele,,Bel-Air,34.11295915519595,-118.47373434626563,Entire home/apt,2155,5,0,,,3,365
4608407,Apartment in Hollywood,10920633,Li,,Hollywood,34.08895586802288,-118.32953618511357,Entire home/apt,109,3,5,2015-05-10,1.1,1,52
6480144,Bedroom with walk-in closet,33859322,Anu,,Walnut,34.044358154277184,-117.85106648818477,Private room,50,1,0,,,1,63
1014595,4 bedroom family home/near college,5581745,Liliana,,Covina,34.10446234678311,-117.89374210004068,Entire home/apt,200,2,12,2015-05-06,0.5,1,336
2432389,Bohemian Room wth View of Hollywood,12201603,Mark,,Hollywood,34.10487640298469,-118.33475995216322,Shared room,45,1,6,2015-05-21,0.5,1,365
5113854,2 bdrm Hipster Pad,26423254,Max,,Eagle Rock,34.123820811586015,-118.21355786831718,Entire home/apt,149,2,5,2015-05-15,1.3,1,302
6262918,Large ONE Bedroom Apartment,799155,Andrew,,Hollywood,34.08764657010965,-118.33275927592186,Entire home/apt,99,1,0,,,1,360
2827407,Beautiful Private House *May Deal!*,8958696,J.J.,,West Hollywood,34.08337337648001,-118.37901836158322,Entire home/apt,180,3,19,2015-05-03,1.5,4,359
2803086,Venice Beach House,14336880,Dorian,,Del Rey,33.99525323181511,-118.43050081466906,Private room,100,2,7,2015-04-27,0.6,1,355
5300899,Cozy Priv Rm 2blks from Beach House,19019501,Rajaji,,Hermosa Beach,33.87643547832794,-118.40570917924876,Private room,70,1,0,,,1,53
4533641,Private simple studio/ central LA,18495826,Snk Travel,,Pico-Union,34.04705018465794,-118.28698251865163,Private room,65,1,1,2015-01-24,0.2,3,57
3523074,"Santa Monica House, GREAT LOCATION ",17742747,Patrick,,Santa Monica,34.00540744781974,-118.47148781407215,Entire home/apt,400,6,2,2015-01-02,0.2,1,296
1252895,Modern Santa Monica Apartment ,6826625,Michelle,,Santa Monica,34.030526003332675,-118.51011092628535,Entire home/apt,300,2,3,2013-07-03,0.1,1,365
743056,"2 Bedroom, Hollywood, Walk of Fame!",3891602,David,,Hollywood Hills,34.10742306608959,-118.32400728771184,Entire home/apt,200,1,13,2015-03-19,0.4,1,316
446289,Hollywood HOTSPOT-2 Rooms- Walkable,1000609,T. D.,,Hollywood,34.103499564252694,-118.33329551400854,Entire home/apt,110,1,102,2015-05-07,2.7,7,160
